"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"FLOT2",0.41657554426516,0.494413466082455,-0.875687455034484,0.739339489260136,3.48056721500935
"FLRT1",0.0131030890162884,0.22876971601044,-4.33490727380203,10.4654694881493,3.48056721500935
"FLRT2",0.211001142324668,0.382223380768456,-1.55589173165974,1.87130311468471,3.48056721500935
"FLRT3",0.53224211996023,0.543874845028867,-0.63065678046567,0.428690097234965,3.48056721500935
"FLT1",0.477838512961157,0.521779194224399,-0.738482442564525,0.558122872746683,3.48056721500935
"FLT3",0.0255080989106169,0.24899367951781,-3.66875927290542,7.73410382276104,3.48056721500935
"FLT4",0.0266073455364359,0.249926848982154,-3.62656795333001,7.57761182404971,3.48056721500935
"FLVCR2",0.162266993416707,0.352392278586244,-1.81851219287801,2.40342416162852,3.48056721500935
"FMC1",0.56012561416447,0.5559741782038,-0.579594209398913,0.371719600739624,3.48056721500935
"FMNL1",0.283541766448007,0.42342667262425,-1.2603958423339,1.33466359813573,3.48056721500935
"FMO1",0.274065128249055,0.419143137894856,-1.29438950649927,1.39300064657938,3.48056721500935
"FMO2",0.0979604902106238,0.311276321204022,-2.32319104271894,3.57257349794247,3.48056721500935
"FMO3",0.554327689650708,0.553690454758405,-0.589999269536131,0.383092270587212,3.48056721500935
"FMO4",0.164689271346088,0.354181901119346,-1.80369478450263,2.37202587294315,3.48056721500935
"FMO5",0.137379651839492,0.336356282479924,-1.98500700448777,2.76759693539326,3.48056721500935
"FMOD",0.516156416124405,0.537294314625902,-0.661345427411763,0.464298146189704,3.48056721500935
"FMR1",0.297318560343099,0.432726503002349,-1.21295112124931,1.25474836082744,3.48056721500935
"FN1",0.841297374524304,0.648074636574052,-0.172810085166832,0.0429783935639123,3.48056721500935
"FN3K",0.00355640098690377,0.196491154526434,-5.63900620421655,17.5007429827853,3.48056721500935
"FN3KRP",0.144319160249677,0.341034617042785,-1.93572804135384,2.65762792290191,3.48056721500935
"FNBP1",0.603320121367966,0.573571194094407,-0.505307341915285,0.294197948935833,3.48056721500935
"FNBP1L",0.344760633234982,0.456680678498217,-1.06490491946318,1.01687713001208,3.48056721500935
"FNBP4",0.297225335126141,0.432726503002349,-1.2132647237215,1.25527079504646,3.48056721500935
"FNDC1",0.180344941815864,0.365552394808445,-1.71288391851404,2.18319226204171,3.48056721500935
"FNDC3A",0.656186812601051,0.591036146388991,-0.421309755272359,0.214838922213942,3.48056721500935
"FNDC3B",0.667525005826787,0.594753139484935,-0.404178427496622,0.199818020119603,3.48056721500935
"FNDC8",0.324400215669151,0.445756151271807,-1.12577729191634,1.1125482231041,3.48056721500935
"FNTA",0.189210872984641,0.372638257431557,-1.66489315580925,2.08589329134271,3.48056721500935
"FNTB",0.00158827012958926,0.175503849319613,-6.44510982382947,23.2707180657806,3.48056721500935
"FOLH1",0.974191823810738,0.679227951120693,-0.0261470503663899,0.00111882351339692,3.48056721500935
"FOLR2",0.846859736604751,0.648825460238278,-0.166220198273833,0.0399735095500745,3.48056721500935
"FOPNL",0.123106384729346,0.327841383684876,-2.09470638093571,3.01903542913785,3.48056721500935
"FOS",0.173251490840591,0.360174774269074,-1.75301103580865,2.26587138675658,3.48056721500935
"FOSL1",0.0961845048520991,0.311011372443138,-2.3414870065075,3.61866869423101,3.48056721500935
"FOXA1",0.480593856790735,0.522635965640662,-0.732732738136132,0.550922074535698,3.48056721500935
"FOXA2",0.0177827273698062,0.238369282750598,-4.02952766528307,9.15047390727193,3.48056721500935
"FOXA3",0.156950446668128,0.348020555655413,-1.85182514977196,2.47461695185425,3.48056721500935
"FOXJ2",0.178843733654497,0.36479765887405,-1.72124285076821,2.20031585208615,3.48056721500935
"FOXJ3",0.0477788088695251,0.266102816458579,-3.04117306687355,5.58917516159712,3.48056721500935
"FOXK1",0.554866073160755,0.553690454758405,-0.589028503975814,0.382026042287299,3.48056721500935
"FOXK2",0.220389557801292,0.387324789455949,-1.51235858122281,1.78808931110738,3.48056721500935
"FOXM1",0.941595007446466,0.673559600723258,-0.0601800252522662,0.0057399049055933,3.48056721500935
"FOXN3",0.14830187048743,0.342083908758833,-1.90850541705582,2.59766721765825,3.48056721500935
"FOXN4",0.804711799930602,0.63774151611195,-0.217271078173921,0.0656304372443173,3.48056721500935
"FOXO1",0.0587492126257259,0.278656335540672,-2.83447752816298,4.96357583016625,3.48056721500935
"FOXO3",0.426650592391067,0.498228697059053,-0.851789885529706,0.706515444068599,3.48056721500935
"FOXO4",0.0423853839364034,0.261757934859413,-3.16095169465435,5.96934441272182,3.48056721500935
"FOXP1",0.489458491900921,0.526162918735809,-0.714455617540803,0.528250717863342,3.48056721500935
"FOXP3",0.530178103324791,0.543363125517786,-0.634542284877071,0.433142633461848,3.48056721500935
"FOXP4",0.0260854237582187,0.24899367951781,-3.64637859735629,7.65086027419658,3.48056721500935
"FOXQ1",0.222356695838141,0.38829456169115,-1.50347244852274,1.77127850653686,3.48056721500935
"FOXRED2",0.248731486946078,0.403447035707032,-1.39138133005044,1.56434304959215,3.48056721500935
"FOXS1",0.562897848113919,0.556393996719386,-0.574657109376243,0.366366496345395,3.48056721500935
"FPGT",0.372271613434259,0.471242600335334,-0.988131547493699,0.900576815439052,3.48056721500935
"FRA10AC1",0.0027341501526136,0.187960991632208,-5.90193462170067,19.2466514840702,3.48056721500935
"FREM1",0.597840907916735,0.5717963990533,-0.514430600699515,0.30336143368305,3.48056721500935
"FREM2",0.0410939735035843,0.26059574507764,-3.1918937983143,6.06971122333128,3.48056721500935
"FRK",0.917761555771471,0.667676567091974,-0.0858176652690781,0.011404660585502,3.48056721500935
"FRMD4A",0.479276640182258,0.522419782877586,-0.735477311366538,0.554355234180027,3.48056721500935
"FRMD8",0.376234406549768,0.472953221442558,-0.977542908163893,0.884925976195918,3.48056721500935
"FRMPD4",0.302689558842389,0.435791905149499,-1.19504755696732,1.22505110865235,3.48056721500935
"FRS2",0.0691796419553693,0.285839529583107,-2.67104865103769,4.49529632893339,3.48056721500935
"FRS3",0.144207140234674,0.341034617042785,-1.93650453916665,2.65934645961609,3.48056721500935
"FRY",0.170725325417042,0.357943538530983,-1.76769929804782,2.29643703014353,3.48056721500935
"FRZB",0.420993475975615,0.496505202321671,-0.865137941914803,0.72478559393018,3.48056721500935
"FSCN3",0.0481319209852943,0.266102816458579,-3.0338096840328,5.56623262156864,3.48056721500935
"FSIP1",0.526821165807347,0.541943262886378,-0.640894131849994,0.440456511754219,3.48056721500935
"FST",0.832043241644346,0.644256547982717,-0.183870866381261,0.0482314159020282,3.48056721500935
"FSTL1",0.0618338146448025,0.280443752442876,-2.78330490162007,4.8144885937464,3.48056721500935
"FTCD",0.0478311405592643,0.266102816458579,-3.04007837546795,5.58576125281745,3.48056721500935
"FTH1",0.662502575596163,0.593366035285722,-0.411730833436996,0.206389304334841,3.48056721500935
"FTL",0.162741756827039,0.352392278586244,-1.8155906484724,2.39722032428748,3.48056721500935
"FTO",0.411175795795342,0.491409738823456,-0.888734428939051,0.757477345042211,3.48056721500935
"FTSJ2",0.833861853630039,0.644934193631319,-0.181687533473178,0.0471739360011077,3.48056721500935
"FTSJ3",0.0136925793110828,0.2311236824862,-4.29090124902208,10.2690663818703,3.48056721500935
"FTSJD1",0.350246404020512,0.459828447258613,-1.04911836071134,0.992561569803289,3.48056721500935
"FTSJD2",0.467877670045851,0.517507958137743,-0.759548406023412,0.584783201097471,3.48056721500935
"FUBP1",0.335796042758497,0.45296597426019,-1.0912513189272,1.05791419462348,3.48056721500935
"FUBP3",0.234298787805456,0.395854991671312,-1.4511581071674,1.67351647896368,3.48056721500935
"FUCA1",0.209006460778044,0.382123895576394,-1.56539011468151,1.88964841404057,3.48056721500935
"FUCA2",0.237735826190899,0.39827884463567,-1.43659519577583,1.64666990771806,3.48056721500935
"FUK",0.466517283067097,0.516663214488233,-0.762460211005671,0.588502354569979,3.48056721500935
"FUNDC1",0.971873535145757,0.678875330097103,-0.0285295908611973,0.00132895945903322,3.48056721500935
"FUNDC2",0.0417585484591784,0.261645309011146,-3.17585109513116,6.017561809388,3.48056721500935
"FURIN",0.320464343311543,0.443126435784932,-1.13798426212864,1.1320951657547,3.48056721500935
"FUS",0.0109076301131533,0.227120046787401,-4.51829272425899,11.3100342376298,3.48056721500935
"FUT1",0.623085581886822,0.581107916238827,-0.473071399024312,0.262654848887616,3.48056721500935
"FUT11",0.0322891327181828,0.254723045847525,-3.43302455371845,6.8831408176625,3.48056721500935
"FUT4",0.210440818838738,0.382223380768456,-1.55855081104775,1.8764320729696,3.48056721500935
"FUT7",0.0551238035588267,0.273249209416838,-2.89817364959893,5.15233083209401,3.48056721500935
"FUT8",0.747125141032297,0.620460326972541,-0.291522583071068,0.111946958819677,3.48056721500935
"FUZ",0.433309992504538,0.501058271132113,-0.836301889102372,0.685520259807156,3.48056721500935
"FV1",0.668919154519811,0.595026353712728,-0.402092071418152,0.198016932724178,3.48056721500935
"FXC1",0.00842344501477015,0.227120046787401,-4.77673638775828,12.5747619040269,3.48056721500935
"FXN",0.26610069128109,0.413941775277386,-1.3238805031774,1.44433453932002,3.48056721500935
"FXR1",0.0974975100553987,0.311276321204022,-2.32792843919778,3.58448351338424,3.48056721500935
"FXR2",0.304241790787124,0.436045596698166,-1.18993252927926,1.21661312412951,3.48056721500935
"FXYD1",0.754048714522981,0.622028280931256,-0.282298304940531,0.105655507828685,3.48056721500935
"FXYD2",0.517680111026041,0.538035658174159,-0.658397773764672,0.460834479535974,3.48056721500935
"FXYD3",0.0954481906166209,0.31085433399467,-2.34917168533766,3.63810887538122,3.48056721500935
"FXYD5",0.180638163293312,0.365634078589269,-1.71125934640644,2.17987033440236,3.48056721500935
"FXYD6",0.262439701233437,0.412397839820902,-1.33773393292465,1.46867978447454,3.48056721500935
"FXYD7",0.773560001520643,0.62912598649624,-0.256752040522266,0.089007896413341,3.48056721500935
"FYB",0.773964371419368,0.629295916097342,-0.256229438209826,0.08867950190177,3.48056721500935
"FYCO1",0.436956913950219,0.50252492350864,-0.827920683826953,0.674250970565436,3.48056721500935
"FYN",0.966989860757836,0.678084680808721,-0.0335672688394122,0.00183087412651635,3.48056721500935
"FYTTD1",0.499412093881138,0.530399225972118,-0.694323684607224,0.503667909763426,3.48056721500935
"FZD1",0.057520745217831,0.27718658325443,-2.85560960984953,5.02580489553213,3.48056721500935
"FZD2",0.329113558777535,0.448591309514146,-1.11135242431441,1.08960471794954,3.48056721500935
"FZD4",0.0114368224898555,0.227120046787401,-4.47091708599464,11.0877556343438,3.48056721500935
"FZD5",0.980535135895362,0.680311985801299,-0.0196567993163271,0.000636312617549223,3.48056721500935
"FZD6",0.0448609715087354,0.263884469446544,-3.10418709366591,5.78753241598067,3.48056721500935
"FZD8",0.304248654645911,0.436045596698166,-1.18990996899474,1.21657595350113,3.48056721500935
"FZD9",0.189757997012426,0.372856159435206,-1.66200571860145,2.08009411737767,3.48056721500935
"FZR1",0.780976238433769,0.631038311084407,-0.247210554145915,0.0830907442875687,3.48056721500935
"G0S2",0.108491729117278,0.316477715106197,-2.22108133824107,3.32016588410164,3.48056721500935
"G2E3",0.481937325250422,0.522969059781014,-0.729941203987032,0.547437835754943,3.48056721500935
"G3BP1",0.166782800551349,0.355070543844916,-1.79106290857467,2.34538886003097,3.48056721500935
"G3BP2",0.387861977701004,0.478868698725821,-0.947105730219658,0.840472270967699,3.48056721500935
"G4",0.813310845296549,0.640029780927729,-0.206641898970801,0.0598489096706637,3.48056721500935
"G6PC",0.261587279134325,0.411790342855697,-1.3409872877438,1.47441841074119,3.48056721500935
"G6PC3",0.910692052542766,0.665393403958032,-0.0935504712030403,0.0134601276424655,3.48056721500935
"G6PD",0.0650606079356328,0.282430776853784,-2.73243601375014,4.66851832732952,3.48056721500935
"GAA",0.494799721320021,0.528440403550143,-0.703602201681383,0.514946667669213,3.48056721500935
"GAB1",0.603054332148375,0.573568140521972,-0.505747983248691,0.294638168936939,3.48056721500935
"GAB2",0.903269548864402,0.664026447904004,-0.101734266382719,0.01580442970253,3.48056721500935
"GABARAP",0.260858300557993,0.411049443303504,-1.34377792882779,1.47934731839517,3.48056721500935
"GABARAPL1",0.132991632005264,0.333569175357466,-2.01746906999341,2.84104544860564,3.48056721500935
"GABARAPL2",0.49115953369905,0.52701211679326,-0.710986288077339,0.523985094672652,3.48056721500935
"GABBR1",0.0951077339682922,0.310755618912263,-2.35274498814974,3.64716436907182,3.48056721500935
"GABBR2",0.1567439088445,0.348020555655413,-1.85314195927039,2.47744823332485,3.48056721500935
"GABPA",0.0468218724063724,0.265733811999848,-3.06140482612627,5.65246607281978,3.48056721500935
"GABPB1",0.479512172568926,0.522419782877586,-0.734985999018556,0.55374010812722,3.48056721500935
"GABPB1L",0.907259385711213,0.66486140046125,-0.097326887711041,0.0145205265726303,3.48056721500935
"GABRP",0.128835364471822,0.331656189187357,-2.04921993411841,2.91366160075824,3.48056721500935
"GABRR2",0.839230595670441,0.647364613065157,-0.175269764425402,0.0441240019263697,3.48056721500935
"GABRR3",0.241884151446337,0.399840080803462,-1.41929638047678,1.61498841923035,3.48056721500935
"GAD1",0.108422859007616,0.316477715106197,-2.22171633575388,3.32171028138039,3.48056721500935
"GADD45A",0.155113655023585,0.347548842886377,-1.86359717254867,2.49997436451278,3.48056721500935
"GADD45B",0.71593826958621,0.611028199187716,-0.334161331399993,0.142874926418609,3.48056721500935
"GADD45G",0.725193113971236,0.613590632820211,-0.321317295497824,0.133246186730756,3.48056721500935
"GADD45GIP1",0.405189012999561,0.488070833949796,-0.903401621981247,0.778049186254724,3.48056721500935
"GAK",0.110151144265352,0.31846530100571,-2.20590181754124,3.28334092504878,3.48056721500935
"GAL3ST4",0.226072671518212,0.390837499912842,-1.48689877600739,1.74008323905283,3.48056721500935
"GALC",0.203248930415396,0.379578972128708,-1.59332379297694,1.94399191125035,3.48056721500935
"GALE",0.370373079457621,0.47011618062617,-0.993244458501458,0.908168240063344,3.48056721500935
"GALK1",0.0297782526550942,0.254213057302875,-3.51397692856209,7.16899574086549,3.48056721500935
"GALK2",0.213326204137548,0.38410142709477,-1.54493280996017,1.85022102703975,3.48056721500935
"GALM",0.469565170051717,0.51843748167242,-0.755948182614768,0.580196146397591,3.48056721500935
"GALNS",0.160383651010952,0.350862481079189,-1.8301865151102,2.42827832223623,3.48056721500935
"GALNT1",0.224343615714439,0.389626240258475,-1.49457640377611,1.75450848759207,3.48056721500935
"GALNT10",0.623123667323733,0.581107916238827,-0.473010276966442,0.262596298189721,3.48056721500935
"GALNT11",0.941457763242713,0.673559600723258,-0.0603257930248239,0.00576697158163778,3.48056721500935
"GALNT14",0.797414018260245,0.636501281719648,-0.226381264229231,0.0707621714091375,3.48056721500935
"GALNT2",0.00906800407895191,0.227120046787401,-4.7030030965187,12.2047722022782,3.48056721500935
"GALNT3",0.34828421804349,0.458500011293925,-1.05473641402497,1.00119128821753,3.48056721500935
"GALNT4",0.14682104339248,0.341599022065019,-1.91854082571475,2.61970609655494,3.48056721500935
"GALNT6",0.80658748256512,0.638274319801879,-0.214942915427085,0.0643449720132681,3.48056721500935
"GALNT7",0.439105026469237,0.503237980847467,-0.823016654271518,0.667687231366948,3.48056721500935
"GALNT9",0.837214606101249,0.64636535221327,-0.177674842192138,0.0452567068001906,3.48056721500935
"GALNTL1",0.532471667688344,0.543957959441252,-0.63022558903313,0.428196987144128,3.48056721500935
"GALNTL4",0.391174201203665,0.480464057389491,-0.938602290839522,0.828195884990242,3.48056721500935
"GALR2",0.212352029101406,0.383274215864516,-1.54950986681098,1.85901512019954,3.48056721500935
"GALT",0.450651137602133,0.509375024117873,-0.79706176962446,0.633322336517177,3.48056721500935
"GAMT",0.920567668395123,0.668292996657555,-0.0827647683600605,0.0106365669532722,3.48056721500935
"GAN",0.387108777221851,0.478830446451655,-0.949049547354763,0.843287360206821,3.48056721500935
"GANAB",0.359841815571204,0.465036264037868,-1.02209074528807,0.95141180931463,3.48056721500935
"GANC",0.862401878004996,0.653454222991214,-0.148033901180197,0.0321773024999955,3.48056721500935
"GAPT",0.438923178801328,0.503180520251205,-0.823430872560675,0.668240773177226,3.48056721500935
"GAR1",0.20262643373357,0.379578972128708,-1.59639122315333,1.94999506964699,3.48056721500935
"GART",0.0519899104986958,0.269116283622397,-2.95670560809798,5.32893079068431,3.48056721500935
"GAS2",0.74130021143143,0.618605462780413,-0.299349592102413,0.117399073143423,3.48056721500935
"GAS2L1",0.40967217765084,0.490551696676336,-0.892398005813001,0.762597837384202,3.48056721500935
"GAS5",0.0917620070964848,0.306618449584054,-2.38855693307325,3.738481443966,3.48056721500935
"GAS6",0.513691191339693,0.536718652565854,-0.666132989135605,0.469943302877154,3.48056721500935
"GAS7",0.0889685224696029,0.304330190575765,-2.41947265192638,3.81813887365017,3.48056721500935
"GAS8",0.874176347591217,0.65631282640707,-0.134473152980239,0.0268522823935465,3.48056721500935
"GATA1",0.376683571380558,0.47321877370973,-0.976349777179535,0.883168428484124,3.48056721500935
"GATA2",0.993001509418311,0.684128854254597,-0.00702309487939735,8.22404774366493e-05,3.48056721500935
"GATA3",0.564510731425409,0.557434203701198,-0.571795885076379,0.363276965509469,3.48056721500935
"GATA4",0.815656719904637,0.640292537105209,-0.203761698922752,0.058321049362054,3.48056721500935
"GATA6",0.559889572930914,0.5559741782038,-0.580015705892478,0.372177903085276,3.48056721500935
"GATAD2A",0.477041649467684,0.521267712829486,-0.740151476459689,0.560219251912839,3.48056721500935
"GATAD2B",0.276369229114844,0.420618412772559,-1.28601752065629,1.37855020904816,3.48056721500935
"GATC",0.351106286417241,0.460375370378407,-1.04666629104853,0.988803215014735,3.48056721500935
"GATM",0.494898120519371,0.528440403550143,-0.703403354729284,0.514704034757844,3.48056721500935
"GATSL2",0.828715810128937,0.644256547982717,-0.187877993079446,0.0501982700230325,3.48056721500935
"GATSL3",0.646327802255416,0.58793506930532,-0.436448470068633,0.228451304563749,3.48056721500935
"GBA2",0.36465045402945,0.467589623599226,-1.00881604444243,0.931424586303879,3.48056721500935
"GBAS",0.377345501628101,0.473434515176408,-0.974594061276068,0.880584374161786,3.48056721500935
"GBE1",0.425882508992926,0.497998627678327,-0.853591771238804,0.708972304802177,3.48056721500935
"GBF1",0.264313937889537,0.41340971993044,-1.33061772365248,1.45615574235406,3.48056721500935
"GBP2",0.0811749171372966,0.299071842245166,-2.51114898178467,4.0588873440885,3.48056721500935
"GBP5",0.0586898839221131,0.278656335540672,-2.83548790222756,4.96654230074692,3.48056721500935
"GC",0.311663108443344,0.438348931811364,-1.16583245518606,1.17713567639949,3.48056721500935
"GCA",0.924049595445961,0.669191569394508,-0.0789895340558233,0.00972113905793837,3.48056721500935
"GCAT",0.00505271954428613,0.207213591207941,-5.28782865702566,15.3544314865092,3.48056721500935
"GCC2",0.374097883145696,0.472244855664264,-0.983237796169317,0.893331597264976,3.48056721500935
"GCDH",0.205086732503988,0.381053256375928,-1.58432230393381,1.92641611881351,3.48056721500935
"GCFC2",0.5920010164952,0.570372731431392,-0.524246927046903,0.313335084802323,3.48056721500935
"GCGR",0.606574240961249,0.574659412114767,-0.49992814924973,0.288843358357772,3.48056721500935
"GCH1",0.351322603003093,0.460405638196772,-1.04605038075228,0.987859975620467,3.48056721500935
"GCHFR",0.415536596217274,0.49417177272117,-0.878184591026668,0.742799175561127,3.48056721500935
"GCK",0.718918363098052,0.611645142121465,-0.330007469991159,0.139732091663615,3.48056721500935
"GCLC",0.0180985659650769,0.238369282750598,-4.01192257229789,9.07800136338389,3.48056721500935
"GCLM",0.0130311971128383,0.22876971601044,-4.34040901847853,10.4901922121976,3.48056721500935
"GCN1L1",0.468478077688121,0.517767536621272,-0.758265970953171,0.58314780102772,3.48056721500935
"GCNT1",0.813525645680731,0.640074726477806,-0.206377827705345,0.0597081342762939,3.48056721500935
"GCNT2",0.0033607127859756,0.192358495864906,-5.69560218882204,17.8661440052772,3.48056721500935
"GCNT3",0.257293695291017,0.408751725186767,-1.3575370633331,1.50373630041056,3.48056721500935
"GCS1",0.0375927036045509,0.257044476806907,-3.28094530048747,6.36360241067284,3.48056721500935
"GCSH",0.0631378196802445,0.28188804342089,-2.76243532796191,4.75433460922455,3.48056721500935
"GDA",0.283336330652201,0.423248938540915,-1.26112063944936,1.33589807133266,3.48056721500935
"GDAP2",0.411945726915715,0.491935843841374,-0.886863669096972,0.754867253688523,3.48056721500935
"GDF10",0.0647442750372316,0.282323609808197,-2.73730999872486,4.6824086406944,3.48056721500935
"GDF15",0.822832292391134,0.642573830084772,-0.195002875022657,0.0537778955057877,3.48056721500935
"GDF2",0.285808189208699,0.424949122040991,-1.25243436026252,1.3211305444254,3.48056721500935
"GDI1",0.0861964811281775,0.303589350027247,-2.45112592432465,3.90049321588106,3.48056721500935
"GDI2",0.607272338321807,0.574694745294195,-0.498777925738064,0.287703076800285,3.48056721500935
"GDNF",0.645262888900965,0.58793506930532,-0.438097465532985,0.229952929074484,3.48056721500935
"GDPD1",0.454675759369073,0.51064045798629,-0.788170730834479,0.621696385375277,3.48056721500935
"GDPD2",0.360056180258055,0.465109103772217,-1.02149520343512,0.950511956085514,3.48056721500935
"GEM",0.105615960153067,0.315311425094045,-2.24794578131701,3.38577908720123,3.48056721500935
"GEMIN2",0.577892713579799,0.563930702435558,-0.548367044182606,0.338335511672471,3.48056721500935
"GEMIN4",0.0481950742524619,0.266102816458579,-3.03249845708006,5.56215230758532,3.48056721500935
"GEMIN5",0.240171190136539,0.399045845621517,-1.42640331767657,1.62797679406078,3.48056721500935
"GEMIN6",0.470774305976745,0.51890833726115,-0.753376480325858,0.57692726400597,3.48056721500935
"GEMIN7",0.596866259230627,0.57173348084417,-0.516062212075309,0.305011037958817,3.48056721500935
"GEMIN8",0.108436093750309,0.316477715106197,-2.22159427722191,3.32141339457749,3.48056721500935
"GEN1",0.10454730006374,0.315311425094045,-2.25811567779542,3.41076527477663,3.48056721500935
"GET4",0.975991939124717,0.679687219091535,-0.0243009516966789,0.000968136063299138,3.48056721500935
"GFAP",0.930462328042999,0.671244964256361,-0.072073689433533,0.00814402257688798,3.48056721500935
"GFER",0.0651290780031737,0.282430776853784,-2.73138416277808,4.66552332334803,3.48056721500935
"GFI1",0.597184860617852,0.57173348084417,-0.515528564244844,0.304471146115488,3.48056721500935
"GFM1",0.379676041581387,0.474224339181208,-0.968436912019631,0.871543156132136,3.48056721500935
"GFOD1",0.404318028714536,0.487591313753229,-0.905553510911776,0.781083448635077,3.48056721500935
"GFOD2",0.753905895793941,0.622028280931256,-0.282487725402513,0.1057832303318,3.48056721500935
"GFPT1",0.220862177813578,0.387553914320751,-1.51021640180515,1.78403129636094,3.48056721500935
"GFPT2",0.747910246643753,0.620637324144883,-0.290472299325147,0.111223258266166,3.48056721500935
"GFRA1",0.140991042372176,0.337660330408996,-1.95905891989738,2.70946274963998,3.48056721500935
"GFRA2",0.57081124104782,0.560386751453165,-0.56069670007684,0.351381509360906,3.48056721500935
"GFRA3",0.980040367654543,0.680311985801299,-0.0201615166816373,0.000669080287193268,3.48056721500935
"GGA1",0.190084129582572,0.37322540349431,-1.66028851754631,2.0766482224703,3.48056721500935
"GGA2",0.157434689006288,0.348295109778709,-1.84874457969301,2.46799849097846,3.48056721500935
"GGA3",0.270769362372405,0.416922981814371,-1.3064878818172,1.41397871397667,3.48056721500935
"GGCT",0.186956571977267,0.371248794559681,-1.67687892451405,2.11003239500097,3.48056721500935
"GGCX",0.740433718404122,0.618605462780413,-0.300519158525415,0.1182226323032,3.48056721500935
"GGH",0.146886253828827,0.341599022065019,-1.91809677520573,2.61872930352076,3.48056721500935
"GGN",0.523989180942633,0.540881650350298,-0.646284241930292,0.446696961358628,3.48056721500935
"GGNBP2",0.403568005616981,0.487087106528509,-0.907410266149916,0.783704853773919,3.48056721500935
"GGPS1",0.783906195426014,0.631715545454326,-0.243465914481514,0.0808142953539783,3.48056721500935
"GGT7",0.959319870979276,0.677291483458317,-0.0415307133320346,0.00278153388110047,3.48056721500935
"GGTA1P",0.999218131981219,0.686035507252553,-0.000782173836996641,1.02643257882782e-06,3.48056721500935
"GHDC",0.140170485020232,0.33752694673483,-1.96489584708463,2.72249529490492,3.48056721500935
"GHITM",0.213211260844867,0.38410142709477,-1.54547176986358,1.85125573660721,3.48056721500935
"GHR",0.278293241800439,0.42073198054082,-1.2790798946099,1.36661666128527,3.48056721500935
"GIGYF1",0.327736765635898,0.447711831627611,-1.11554453660166,1.0962551485759,3.48056721500935
"GIMAP1",0.981120489428258,0.680609335459427,-0.0190600038923874,0.00059860874782616,3.48056721500935
"GIMAP4",0.177718277906137,0.364026807144793,-1.72755569088858,2.21328261119549,3.48056721500935
"GIMAP5",0.479977817245109,0.522419782877586,-0.734015390220793,0.552525602505388,3.48056721500935
"GIMAP6",0.251479280632219,0.405463416631129,-1.38039467600812,1.54457287981813,3.48056721500935
"GIMAP7",0.251656733361005,0.405489684774646,-1.37968928926891,1.54330669879584,3.48056721500935
"GIMAP8",0.669411946612774,0.595066083491758,-0.401355643616666,0.197382675844855,3.48056721500935
"GIMAP9",0.76083779400647,0.624240937743044,-0.273335092320145,0.0996831473304485,3.48056721500935
"GIN1",0.777316583878089,0.63073235505702,-0.251907567738654,0.0859827674711913,3.48056721500935
"GINS1",0.554598184017751,0.553690454758405,-0.589511420205837,0.382556314356099,3.48056721500935
"GINS2",0.498903534222326,0.530342584537591,-0.69534252011072,0.504902090320685,3.48056721500935
"GINS3",0.15573579009349,0.347847823128526,-1.85959436083157,2.49134044546267,3.48056721500935
"GINS4",0.489135561563741,0.526028998080714,-0.715115605914446,0.529063561626497,3.48056721500935
"GIOT1",0.6525052101335,0.58997423890901,-0.42693615493824,0.219861349155772,3.48056721500935
"GIPC1",0.553754846709687,0.553690454758405,-0.591033205137958,0.384229050235658,3.48056721500935
"GIPC2",0.153309062649911,0.3460218162958,-1.87529937776162,2.52528477570544,3.48056721500935
"GIPC3",0.402847922405431,0.486868915488016,-0.909196152013311,0.786229080797423,3.48056721500935
"GIT1",0.453143660658893,0.509933051254347,-0.791546072077395,0.626101156350263,3.48056721500935
"GIT2",0.675371734187811,0.597161315536588,-0.39249202238346,0.18980965653021,3.48056721500935
"GJA1",0.0928476568733355,0.308284598120838,-2.37679522711482,3.70837730146701,3.48056721500935
"GJA4",0.747188334932619,0.620460326972541,-0.291438003896249,0.111888609778357,3.48056721500935
"GJA5",0.394070225179461,0.482377242037729,-0.931226149070348,0.817597924066014,3.48056721500935
"GJB1",0.27283416037047,0.418563166198893,-1.29889113955299,1.40079308140309,3.48056721500935
"GJB2",0.211508389899042,0.382706561300154,-1.55349061272919,1.86667628127705,3.48056721500935
"GJC2",0.46705466363734,0.516885088871704,-0.761308975406762,0.587030935260865,3.48056721500935
"GK",0.129335679924997,0.331719751606471,-2.0453440844416,2.90475605162047,3.48056721500935
"GKAP1",0.0844536719865032,0.302800096586129,-2.47155215548352,3.95406725901984,3.48056721500935
"GLA",0.723149075946751,0.612934198170201,-0.324139887280054,0.135339526884829,3.48056721500935
"GLB1",0.515036016866922,0.537083744587894,-0.66351844509986,0.466857430646394,3.48056721500935
"GLB1L",0.688871497546721,0.601719903790902,-0.372700531100542,0.173311643296747,3.48056721500935
"GLB1L2",0.569659803664596,0.559947294039477,-0.562715932006999,0.35353498360211,3.48056721500935
"GLDC",0.309650823746721,0.437700010004213,-1.17230999135061,1.18770094157078,3.48056721500935
"GLE1",0.725722205232464,0.613601737428108,-0.320587974802567,0.132707386225106,3.48056721500935
"GLG1",0.688252141566379,0.601596796121964,-0.373600023353103,0.174048942953241,3.48056721500935
"GLI2",0.626179810018098,0.581899696535439,-0.468117712675895,0.257925245498657,3.48056721500935
